cell,model,conversation,bleu,rouge_l,sbert_coherence,bert_f1,summary_chars,summary_tokens,scispacy_entity_recall,medcat_entity_recall
norag,gpt-oss-20b,RES0168,0.0082281724425123,0.1159945627548708,0.4181829988956451,0.795924723148346,5523,779,0.4491525423728814,0.4830508474576271
norag,gpt-oss-20b,RES0178,0.0046283926831785,0.117249154453213,0.753874659538269,0.802543580532074,3641,542,0.3100775193798449,0.3064516129032258
norag,gpt-oss-20b,RES0193,0.0088718954308081,0.1218506642235455,0.6897827982902527,0.8096883893013,4242,606,0.3741496598639456,0.4100719424460431
norag,gpt-oss-20b,RES0194,0.0110804942414601,0.1281385281385281,0.5241052508354187,0.7991201877593994,5300,771,0.3815789473684211,0.4090909090909091
norag,medgemma-4b,CAR0001,0.0226934142570462,0.1168831168831168,0.587401807308197,0.8021101355552673,11122,1731,0.408695652173913,0.4259259259259259
norag,medgemma-4b,CAR0002,0.0477287575477771,0.209551656920078,0.6405582427978516,0.8117519617080688,5082,689,0.4,0.4711538461538461
norag,medgemma-4b,CAR0004,0.0126884313670875,0.190188679245283,0.6221599578857422,0.8142605423927307,1977,321,0.3218390804597701,0.2808988764044944
norag,medgemma-4b,CAR0005,0.0312992199318302,0.1066565809379727,0.4987556040287018,0.794822633266449,9158,1475,0.3904761904761905,0.324074074074074
norag,medgemma-4b,DER0001,0.0049244028278805,0.1121226641111643,0.6927600502967834,0.8117884993553162,2655,438,0.2769230769230769,0.2945736434108527
norag,medgemma-4b,GAS0001,0.0070806242935579,0.0435598948554262,0.3671861290931701,0.7566172480583191,11480,1516,0.1914893617021276,0.2391304347826087
norag,medgemma-4b,GAS0002,0.0289490536230485,0.1648287869994196,0.4909679889678955,0.7856597900390625,3081,472,0.4020618556701031,0.3203883495145631
norag,medgemma-4b,GAS0003,0.0100881849608831,0.1650203370133643,0.3692743480205536,0.7956161499023438,3146,516,0.3663366336633663,0.2978723404255319
norag,medgemma-4b,GAS0004,0.0248980902082902,0.1260911736178467,0.3857722878456116,0.7987639307975769,10181,1815,0.2096774193548387,0.1752577319587628
norag,medgemma-4b,GAS0005,0.0150173463231227,0.2108902333621434,0.6075389385223389,0.8136683702468872,3648,572,0.4466666666666666,0.3741935483870968
norag,medgemma-4b,MSK0003,0.0050194071642709,0.1209109730848861,0.5032321810722351,0.7991617918014526,2598,414,0.2395209580838323,0.2108843537414966
norag,medgemma-4b,MSK0014,0.00814461492088,0.1907332433648222,0.5329909324645996,0.8106788396835327,3206,519,0.3858695652173913,0.303030303030303
norag,medgemma-4b,MSK0016,0.0021362960542846,0.1324965132496513,0.6600306034088135,0.8110030889511108,3173,509,0.2819148936170212,0.2450980392156862
norag,medgemma-4b,MSK0019,0.0136669288285226,0.2308068459657701,0.5800023078918457,0.8083035945892334,3080,491,0.4685314685314685,0.4696969696969697
norag,medgemma-4b,MSK0028,0.0149116908448366,0.0990693485439808,0.5621489882469177,0.7889807224273682,9546,1275,0.2329545454545454,0.2356687898089172
norag,medgemma-4b,MSK0031,0.0083149807929456,0.1683501683501683,0.4506711959838867,0.8096486330032349,2234,366,0.2753623188405797,0.2868217054263566
norag,medgemma-4b,MSK0035,0.0073163988858983,0.2021563342318059,0.5389966368675232,0.8069250583648682,2810,472,0.3832335329341317,0.3961038961038961
norag,medgemma-4b,MSK0038,0.0021981488459091,0.1192452830188679,0.5560749173164368,0.7926631569862366,3272,507,0.2068965517241379,0.2641509433962264
norag,medgemma-4b,MSK0041,0.0031976247298101,0.1601525262154432,0.4616893827915191,0.808866560459137,2296,371,0.2707182320441988,0.2767295597484276
norag,medgemma-4b,RES0007,0.0027568153101843,0.106145251396648,0.5062325596809387,0.787156343460083,3170,491,0.2590361445783132,0.2620689655172414
norag,medgemma-4b,RES0008,0.0168006144647119,0.08905043162199,0.4235027134418487,0.7791718244552612,7532,1149,0.2525252525252525,0.264367816091954
norag,medgemma-4b,RES0009,0.0025327521064292,0.0858152448258455,0.3895978629589081,0.7894352674484253,2638,412,0.2748091603053435,0.2213740458015267
norag,medgemma-4b,RES0023,0.0057418414872665,0.0482943656573399,0.4203644394874573,0.7588539719581604,10079,1293,0.1308411214953271,0.1797752808988764
norag,medgemma-4b,RES0024,0.0028557933025905,0.1212553495007132,0.3418667316436767,0.7904903292655945,1768,276,0.2905982905982906,0.2708333333333333
norag,medgemma-4b,RES0027,0.003286592928658,0.0820170109356014,0.5279667973518372,0.794987678527832,10656,1764,0.2214765100671141,0.2605633802816901
norag,medgemma-4b,RES0029,0.0201596563453091,0.1337529504327301,0.4039618074893951,0.7981767058372498,2295,376,0.2717391304347826,0.2906976744186046
norag,medgemma-4b,RES0036,0.0223706655420021,0.1392326732673267,0.4553635716438293,0.7889204621315002,9379,1660,0.1777777777777777,0.1510791366906475
norag,medgemma-4b,RES0058,0.0208505276310311,0.0676849356094639,0.4012841880321502,0.7939929366111755,8919,1645,0.2465753424657534,0.2745098039215686
norag,medgemma-4b,RES0060,0.0093836743862603,0.1112033195020746,0.3843542039394378,0.7843893766403198,3621,567,0.3179190751445087,0.2953020134228188
norag,medgemma-4b,RES0062,0.0083705948278626,0.1670345842531272,0.5714576244354248,0.7948599457740784,3604,580,0.3351351351351351,0.3222222222222222
norag,medgemma-4b,RES0065,0.0238275082952508,0.2418260333127699,0.5726858377456665,0.8219349980354309,2577,420,0.5,0.4903846153846153
norag,medgemma-4b,RES0073,0.010436146531407,0.0592153960029607,0.4080075025558471,0.7875166535377502,9731,1114,0.119047619047619,0.1565217391304348
norag,medgemma-4b,RES0111,0.0212130914406306,0.2456367162249515,0.3521280884742737,0.8073409795761108,2488,410,0.5045871559633027,0.5148514851485149
norag,medgemma-4b,RES0143,0.004261654866923,0.1677893447642376,0.5589841604232788,0.8034206032752991,2214,348,0.4272727272727272,0.4117647058823529
norag,medgemma-4b,RES0155,0.0133961265031962,0.1187523487410747,0.4711305499076843,0.7807822227478027,7998,1239,0.3216783216783216,0.368
norag,medgemma-4b,RES0168,0.0043304020604857,0.0330752990851513,0.3649562299251556,0.7637320160865784,10691,1279,0.0762711864406779,0.1016949152542373
norag,medgemma-4b,RES0178,0.0044510044367006,0.1605651894669235,0.5415545105934143,0.7991169691085815,2042,323,0.3255813953488372,0.3064516129032258
norag,medgemma-4b,RES0193,0.0086657115454636,0.1640974639482844,0.5821060538291931,0.7952268123626709,2801,432,0.3333333333333333,0.3669064748201439
norag,medgemma-4b,RES0194,0.0232077045323081,0.0786554621848739,0.5183241367340088,0.7986652851104736,10620,1416,0.1710526315789473,0.1590909090909091
norag,qwen3-32b,CAR0001,0.0290438702698422,0.1574884199691199,0.4675197601318359,0.8081517219543457,4883,745,0.4521739130434782,0.4351851851851852
norag,qwen3-32b,CAR0002,0.0145966249921865,0.1232032854209445,0.4953522682189941,0.8021873235702515,4994,759,0.2782608695652174,0.3269230769230769
norag,qwen3-32b,CAR0004,0.0172301934341453,0.1490410958904109,0.6269350051879883,0.811276376247406,5422,818,0.4482758620689655,0.4831460674157303
norag,qwen3-32b,CAR0005,0.0259957067203526,0.1205151793928242,0.4917827546596527,0.7974320650100708,5163,779,0.3619047619047619,0.324074074074074
norag,qwen3-32b,DER0001,0.016536668399654,0.1095603628750872,0.4398584067821502,0.8059789538383484,7813,1209,0.3384615384615385,0.4263565891472868
norag,qwen3-32b,GAS0001,0.0067575965422689,0.1094135041892558,0.4125570952892303,0.793580174446106,6047,872,0.4042553191489361,0.4456521739130434
norag,qwen3-32b,GAS0002,0.0365380839068155,0.1635991820040899,0.4635307788848877,0.8025933504104614,4588,711,0.4639175257731959,0.4174757281553398
norag,qwen3-32b,GAS0003,0.0225707488752596,0.1251158480074142,0.4507972598075866,0.8056541681289673,5940,954,0.3564356435643564,0.351063829787234
norag,qwen3-32b,GAS0004,0.019640595452137,0.1107784431137724,0.4752283692359924,0.7965101003646851,4803,732,0.3548387096774194,0.4020618556701031
norag,qwen3-32b,GAS0005,0.0080779535819696,0.1300284437220642,0.6940759420394897,0.8170899152755737,4535,718,0.3466666666666667,0.3677419354838709
norag,qwen3-32b,MSK0003,0.0139798817356246,0.1349431818181818,0.4044995009899139,0.8015933632850647,5427,824,0.4071856287425149,0.3741496598639456
norag,qwen3-32b,MSK0014,0.0209764824549029,0.147875816993464,0.4098905324935913,0.8071849942207336,4841,738,0.3478260869565217,0.4242424242424242
norag,qwen3-32b,MSK0016,0.0039218309378667,0.1092651757188498,0.4973770976066589,0.8010949492454529,5041,761,0.2819148936170212,0.3137254901960784
norag,qwen3-32b,MSK0019,0.0160876962936072,0.1422300263388937,0.4981099665164947,0.8000786900520325,4904,730,0.4615384615384615,0.4393939393939394
norag,qwen3-32b,MSK0028,0.011688298193464,0.1349206349206349,0.4338295757770538,0.8054438233375549,4927,788,0.3465909090909091,0.3694267515923566
norag,qwen3-32b,MSK0031,0.0132016426164073,0.1534817621980104,0.4385082423686981,0.8005972504615784,4552,706,0.4347826086956521,0.4341085271317829
norag,qwen3-32b,MSK0035,0.0266324921750991,0.1521574564723694,0.4209921360015869,0.797884464263916,5828,880,0.4491017964071856,0.4090909090909091
norag,qwen3-32b,MSK0037,0.0165905244056765,0.1234380916319576,0.5437588095664978,0.8003751039505005,5357,791,0.2787878787878788,0.2645161290322581
norag,qwen3-32b,MSK0038,0.0089472222401938,0.1272727272727272,0.5657850503921509,0.8007479310035706,6186,925,0.4080459770114942,0.3522012578616352
norag,qwen3-32b,MSK0041,0.0191592510523505,0.1478873239436619,0.4709540009498596,0.8056091666221619,5231,819,0.5027624309392266,0.4591194968553459
norag,qwen3-32b,RES0007,0.0028019093414581,0.0989010989010989,0.4487281441688537,0.8007350564002991,6170,911,0.2409638554216867,0.2758620689655172
norag,qwen3-32b,RES0008,0.0097661075237982,0.123,0.3952210247516632,0.7908662557601929,4924,720,0.303030303030303,0.3103448275862069
norag,qwen3-32b,RES0009,0.0073997962611842,0.1046563192904656,0.4457805156707763,0.8017683625221252,4593,664,0.2748091603053435,0.2748091603053435
norag,qwen3-32b,RES0023,0.0219766070167993,0.1239024390243902,0.4381506741046905,0.7927160859107971,5398,830,0.4392523364485981,0.4719101123595505
norag,qwen3-32b,RES0024,0.0060466121877684,0.1327112493519958,0.4768158197402954,0.8057052493095398,5342,810,0.3418803418803419,0.3854166666666667
norag,qwen3-32b,RES0027,0.0193225686606474,0.1286644951140065,0.5379257202148438,0.8018649816513062,6052,921,0.4161073825503356,0.4507042253521127
norag,qwen3-32b,RES0029,0.0210476921151628,0.11639185257032,0.085919052362442,0.8043932318687439,7563,1142,0.358695652173913,0.4651162790697674
norag,qwen3-32b,RES0036,0.0156765593696035,0.1148243359040274,0.4038363695144653,0.7952495813369751,5249,749,0.3925925925925926,0.3669064748201439
norag,qwen3-32b,RES0058,0.0134646007797886,0.1112929623567921,0.5736757516860962,0.8071306347846985,5140,799,0.3493150684931507,0.326797385620915
norag,qwen3-32b,RES0060,0.0172321231836431,0.1094916459296125,0.5047793388366699,0.8132555484771729,6292,953,0.3930635838150289,0.436241610738255
norag,qwen3-32b,RES0062,0.0077957850525664,0.1164241164241164,0.4026723206043243,0.8002299666404724,4665,736,0.3189189189189189,0.3277777777777778
norag,qwen3-32b,RES0065,0.0146090966869071,0.1353604708190289,0.4674154818058014,0.8052935004234314,5567,819,0.3305084745762712,0.4423076923076923
norag,qwen3-32b,RES0073,0.0163129400779602,0.1297440423654015,0.3061058521270752,0.8067301511764526,5486,817,0.4285714285714285,0.4434782608695652
norag,qwen3-32b,RES0111,0.017861151398236,0.1409869083585095,0.5405925512313843,0.7946248650550842,5712,859,0.4128440366972477,0.4752475247524752
norag,qwen3-32b,RES0143,0.0104767887538155,0.1224691358024691,0.6626743078231812,0.8013557195663452,5034,742,0.3727272727272727,0.4313725490196078
norag,qwen3-32b,RES0155,0.0101714836463566,0.1152460984393757,0.3884139657020569,0.7895771861076355,5774,832,0.3566433566433566,0.44
norag,qwen3-32b,RES0168,0.0170890893744741,0.1259423503325942,0.4539049863815307,0.7992578744888306,5329,818,0.423728813559322,0.4406779661016949
norag,qwen3-32b,RES0178,0.0227790395292944,0.1432389096739711,0.7602269649505615,0.8051980137825012,4264,646,0.4263565891472868,0.4516129032258064
norag,qwen3-32b,RES0193,0.018332993098478,0.1293706293706293,0.712411105632782,0.8050552010536194,4767,722,0.3945578231292517,0.4172661870503597
norag,qwen3-32b,RES0194,0.0197451621688655,0.1238289205702647,0.3168784976005554,0.794771671295166,6081,933,0.4144736842105263,0.4469696969696969
prompt_hallucination_guarded,gpt-oss-120b,CAR0001,0.0089859320198319,0.1324786324786325,0.5677449703216553,0.8032615184783936,4871,690,0.4,0.4351851851851852
prompt_hallucination_guarded,gpt-oss-120b,CAR0002,0.0136836334613535,0.1170212765957446,0.4301375150680542,0.8099072575569153,5072,724,0.4434782608695652,0.4326923076923077
prompt_hallucination_guarded,gpt-oss-120b,CAR0004,0.0196030968573304,0.1539440203562341,0.6564378142356873,0.8089887499809265,3892,562,0.4137931034482758,0.449438202247191
prompt_hallucination_guarded,gpt-oss-120b,CAR0005,0.0105421217095122,0.1201171874999999,0.5016857385635376,0.7977927923202515,4706,676,0.3809523809523809,0.4259259259259259
prompt_hallucination_guarded,gpt-oss-120b,DER0001,0.0030765566244377,0.1019670814933761,0.5332812070846558,0.8108356595039368,5982,859,0.3153846153846154,0.3875968992248062
prompt_hallucination_guarded,gpt-oss-120b,GAS0001,0.0062773267430046,0.1176470588235294,0.4261894524097442,0.7999102473258972,5274,766,0.4787234042553192,0.4673913043478261
prompt_hallucination_guarded,gpt-oss-120b,GAS0002,0.019090403404127,0.1483771251931994,0.4737942516803741,0.7918103337287903,4870,697,0.4432989690721649,0.4563106796116505
prompt_hallucination_guarded,gpt-oss-120b,GAS0003,0.0102082376778506,0.1309715512614063,0.3745928704738617,0.8046573996543884,4598,664,0.4059405940594059,0.3297872340425531
prompt_hallucination_guarded,gpt-oss-120b,GAS0004,0.0124274459040841,0.0988023952095808,0.4743826687335968,0.795048177242279,5124,740,0.3467741935483871,0.3711340206185567
prompt_hallucination_guarded,gpt-oss-120b,GAS0005,0.0010567052222889,0.1246882793017456,0.736097514629364,0.8124508857727051,4595,673,0.36,0.3290322580645161
prompt_hallucination_guarded,gpt-oss-120b,MSK0003,0.0053711554245141,0.1163825055596738,0.362761527299881,0.7894888520240784,5048,703,0.3712574850299401,0.3877551020408163
prompt_hallucination_guarded,gpt-oss-120b,MSK0014,0.0103637065002503,0.1407197735543873,0.5278164148330688,0.8087477684020996,5657,800,0.3804347826086957,0.4606060606060606
prompt_hallucination_guarded,gpt-oss-120b,MSK0016,0.0050275225229655,0.1330798479087452,0.5714586973190308,0.801561713218689,5687,814,0.4042553191489361,0.4068627450980392
prompt_hallucination_guarded,gpt-oss-120b,MSK0019,0.0044915585547392,0.1280931586608442,0.5308931469917297,0.7950286269187927,3607,502,0.3426573426573426,0.3333333333333333
prompt_hallucination_guarded,gpt-oss-120b,MSK0028,0.0094246242119953,0.1466319315221436,0.6134657859802246,0.8001652956008911,4973,718,0.3806818181818182,0.3821656050955414
prompt_hallucination_guarded,gpt-oss-120b,MSK0031,0.0146246829808507,0.147571035747021,0.4961012303829193,0.7989203929901123,5430,777,0.427536231884058,0.4418604651162791
prompt_hallucination_guarded,gpt-oss-120b,MSK0035,0.0032220003106149,0.1436925647451963,0.5343798995018005,0.8083059191703796,4334,640,0.2934131736526946,0.3181818181818182
prompt_hallucination_guarded,gpt-oss-120b,MSK0037,0.0119369575401935,0.1300263059000375,0.6296573281288147,0.8013520240783691,5695,828,0.3757575757575757,0.3354838709677419
prompt_hallucination_guarded,gpt-oss-120b,MSK0038,0.0026483901494107,0.1324815063887021,0.5496639013290405,0.7954468727111816,5937,830,0.4195402298850574,0.4716981132075472
prompt_hallucination_guarded,gpt-oss-120b,MSK0041,0.0056978087098927,0.1601348504003371,0.5235446691513062,0.7992734313011169,4476,659,0.4143646408839779,0.4779874213836478
prompt_hallucination_guarded,gpt-oss-120b,RES0007,0.0027549356263694,0.103207810320781,0.5021575689315796,0.8008213043212891,6051,870,0.2771084337349397,0.296551724137931
prompt_hallucination_guarded,gpt-oss-120b,RES0008,0.0130479242659496,0.114,0.4296178519725799,0.7852268815040588,5119,728,0.3838383838383838,0.3448275862068966
prompt_hallucination_guarded,gpt-oss-120b,RES0009,0.0051597552462689,0.1036639857015192,0.457392007112503,0.798485279083252,4873,689,0.3435114503816794,0.3129770992366412
prompt_hallucination_guarded,gpt-oss-120b,RES0023,0.0115129018154186,0.1109298531810766,0.4510243833065033,0.7875233292579651,4457,649,0.4205607476635514,0.449438202247191
prompt_hallucination_guarded,gpt-oss-120b,RES0024,0.0084666786482459,0.1392405063291139,0.3307799398899078,0.8040047287940979,4289,638,0.4615384615384615,0.4166666666666667
prompt_hallucination_guarded,gpt-oss-120b,RES0027,0.0145601160559545,0.1406180026869682,0.5333523750305176,0.8044946193695068,4998,725,0.3892617449664429,0.4154929577464789
prompt_hallucination_guarded,gpt-oss-120b,RES0029,0.0173114535659223,0.1671597633136094,0.5172765254974365,0.8033444881439209,3173,465,0.4456521739130434,0.5
prompt_hallucination_guarded,gpt-oss-120b,RES0036,0.0119594419472172,0.1130091984231274,0.5640743374824524,0.7995061278343201,5013,713,0.3555555555555555,0.3525179856115107
prompt_hallucination_guarded,gpt-oss-120b,RES0058,0.0116387005201616,0.1326281529698942,0.4457297325134277,0.8085452914237976,5336,807,0.4041095890410959,0.4248366013071895
prompt_hallucination_guarded,gpt-oss-120b,RES0060,0.0039053967695914,0.1242895035998484,0.4911840558052063,0.806605875492096,5693,823,0.4335260115606936,0.4093959731543624
prompt_hallucination_guarded,gpt-oss-120b,RES0062,0.0066605022621284,0.1164782459746488,0.4654892683029175,0.7975788116455078,5480,793,0.3459459459459459,0.3666666666666666
prompt_hallucination_guarded,gpt-oss-120b,RES0065,0.0039650843359102,0.1378187737384698,0.4627068936824798,0.8073509335517883,4572,647,0.4576271186440678,0.5192307692307693
prompt_hallucination_guarded,gpt-oss-120b,RES0073,0.0146976727659773,0.137299771167048,0.506327211856842,0.8119081854820251,5242,748,0.4841269841269841,0.4521739130434782
prompt_hallucination_guarded,gpt-oss-120b,RES0111,0.0147059503026302,0.1522338665195808,0.4893658757209778,0.8073297142982483,4725,677,0.4587155963302752,0.5445544554455446
prompt_hallucination_guarded,gpt-oss-120b,RES0143,0.0117415884955194,0.1468274777136864,0.6093885898590088,0.8080902099609375,4334,634,0.4363636363636363,0.4705882352941176
prompt_hallucination_guarded,gpt-oss-120b,RES0155,0.0079641878423695,0.1142857142857142,0.4669516980648041,0.7891203165054321,4557,634,0.3846153846153846,0.44
prompt_hallucination_guarded,gpt-oss-120b,RES0168,0.0045538019065472,0.1239515377446412,0.4779917299747467,0.7949473857879639,5127,732,0.4661016949152542,0.5
prompt_hallucination_guarded,gpt-oss-120b,RES0178,0.0169632316002694,0.1396103896103896,0.7754916548728943,0.8091381788253784,4188,616,0.3953488372093023,0.4354838709677419
